,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
1024,practice care ,2025-04-09T16:30:47.000,41.998968179,-87.660794054,66.0,1.0,1.0,1.0,40.0
1025,practice care ,2025-04-09T16:30:48.000,41.998968179,-87.660794054,66.0,0.0,0.0,0.0,40.0
1026,practice care ,2025-04-09T16:30:49.000,41.998968179,-87.660794054,66.0,0.0,0.0,0.0,40.0
1027,practice care ,2025-04-09T16:30:50.000,41.998968179,-87.660794054,66.0,0.0,0.0,0.0,40.0
1028,practice care ,2025-04-09T16:30:51.000,41.998968179,-87.660794054,66.0,0.0,0.0,0.0,40.0
1029,practice care ,2025-04-09T16:30:52.000,41.998968179,-87.660794054,66.0,0.0,0.0,0.0,40.0
1030,practice care ,2025-04-09T16:30:53.000,41.998976704,-87.660799432,66.0,0.0,0.0,0.0,40.0
1031,practice care ,2025-04-09T16:30:54.000,41.998976704,-87.660799432,66.0,0.0,0.0,0.0,40.0
1032,practice care ,2025-04-09T16:30:55.000,41.998976704,-87.660799432,66.0,0.0,0.0,0.0,40.0
1033,practice care ,2025-04-09T16:30:56.000,41.998976666,-87.660799403,66.0,0.0,0.0,0.0,40.0
1034,practice care ,2025-04-09T16:30:57.000,41.998978872,-87.660800948,66.0,0.0,0.0,0.0,40.0
1035,practice care ,2025-04-09T16:30:58.000,41.998978872,-87.660800948,66.0,0.0,0.0,0.0,40.0
1036,practice care ,2025-04-09T16:30:59.000,41.998983514,-87.660796884,66.0,0.0,0.0,0.0,39.0
1037,practice care ,2025-04-09T16:31:00.000,41.998983514,-87.660796884,66.0,0.0,0.0,0.0,39.0
1038,practice care ,2025-04-09T16:31:01.000,41.998983514,-87.660796884,66.0,0.0,0.0,0.0,39.0
1039,practice care ,2025-04-09T16:31:02.000,41.998983514,-87.660796884,66.0,0.0,0.0,0.0,39.0
1040,practice care ,2025-04-09T16:31:03.000,41.998983514,-87.660796884,66.0,0.0,0.0,0.0,39.0
1041,practice care ,2025-04-09T16:31:04.000,41.99899078,-87.660807711,66.0,0.0,0.0,0.0,39.0
1042,practice care ,2025-04-09T16:31:05.000,41.99899078,-87.660807711,66.0,0.0,0.0,0.0,39.0
1043,practice care ,2025-04-09T16:31:06.000,41.99899078,-87.660807711,66.0,0.0,0.0,0.0,38.0
1044,practice care ,2025-04-09T16:31:07.000,41.99899078,-87.660807711,66.0,0.0,0.0,0.0,38.0
1045,practice care ,2025-04-09T16:31:08.000,41.99899078,-87.660807711,66.0,1.0,1.0,1.0,38.0
1046,practice care ,2025-04-09T16:31:09.000,41.99899078,-87.660807711,66.0,1.0,1.0,1.0,38.0
1047,practice care ,2025-04-09T16:31:10.000,41.998974148,-87.660797165,66.0,1.0,1.0,1.0,38.0
1048,practice care ,2025-04-09T16:31:11.000,41.998974148,-87.660797165,66.0,1.0,1.0,1.0,38.0
1049,practice care ,2025-04-09T16:31:12.000,41.998974148,-87.660797165,66.0,1.0,1.0,1.0,38.0
1050,practice care ,2025-04-09T16:31:13.000,41.998974148,-87.660797165,66.0,1.0,1.0,1.0,38.0
1051,practice care ,2025-04-09T16:31:14.000,41.998962855,-87.660788528,66.0,1.0,1.0,1.0,38.0
1052,practice care ,2025-04-09T16:31:15.000,41.998955662,-87.660781842,66.0,1.0,1.0,1.0,38.0
1053,practice care ,2025-04-09T16:31:16.000,41.998964331,-87.66079055,66.0,1.0,1.0,1.0,38.0
1054,practice care ,2025-04-09T16:31:17.000,41.998967606,-87.660792515,66.0,1.0,1.0,1.0,38.0
1055,practice care ,2025-04-09T16:31:18.000,41.998968261,-87.6607923,66.0,1.0,1.0,1.0,38.0
1056,practice care ,2025-04-09T16:31:19.000,41.998966229,-87.66079056,66.0,2.0,2.0,2.0,38.0
1057,practice care ,2025-04-09T16:31:20.000,41.998966229,-87.66079056,67.0,2.0,2.0,2.0,38.0
1058,practice care ,2025-04-09T16:31:21.000,41.998966229,-87.66079056,66.0,2.0,2.0,2.0,38.0
1059,practice care ,2025-04-09T16:31:22.000,41.998966229,-87.66079056,67.0,2.0,2.0,2.0,38.0
1060,practice care ,2025-04-09T16:31:23.000,41.998966229,-87.66079056,67.0,2.0,2.0,2.0,38.0
1061,practice care ,2025-04-09T16:31:24.000,41.998966229,-87.66079056,67.0,1.0,1.0,1.0,38.0
1062,practice care ,2025-04-09T16:31:25.000,41.998966229,-87.66079056,66.0,1.0,1.0,1.0,38.0
1063,practice care ,2025-04-09T16:31:26.000,41.998966229,-87.66079056,67.0,1.0,1.0,1.0,38.0
1064,practice care ,2025-04-09T16:31:27.000,41.998966229,-87.66079056,67.0,1.0,1.0,1.0,38.0
1065,practice care ,2025-04-09T16:31:28.000,41.998966229,-87.66079056,67.0,1.0,1.0,1.0,38.0
1066,practice care ,2025-04-09T16:31:29.000,41.998966229,-87.66079056,67.0,1.0,1.0,1.0,38.0
1067,practice care ,2025-04-09T16:31:30.000,41.998966229,-87.66079056,67.0,1.0,1.0,1.0,38.0
1068,practice care ,2025-04-09T16:31:31.000,41.998959915,-87.660783611,67.0,1.0,1.0,1.0,38.0
1069,practice care ,2025-04-09T16:31:33.000,41.998960397,-87.660781568,67.0,,,,
1070,practice care ,2025-04-09T16:31:33.000,41.998960722,-87.660783758,67.0,1.0,,,
1071,practice care ,2025-04-09T16:31:33.000,41.998960397,-87.660781568,,1.0,1.0,,
1072,practice care ,2025-04-09T16:31:33.000,41.998960722,-87.660783758,,,1.0,1.0,
1073,practice care ,2025-04-09T16:31:33.000,41.998960397,-87.660781568,,,,1.0,
1074,practice care ,2025-04-09T16:31:33.000,41.998960722,-87.660783758,,,,,38.0
1075,practice care ,2025-04-09T16:31:33.000,41.998960397,-87.660781568,,,,,38.0
1076,practice care ,2025-04-09T16:31:35.000,41.998958711,-87.660783115,67.0,1.0,1.0,1.0,38.0
1077,practice care ,2025-04-09T16:31:36.000,41.998958017,-87.660783953,67.0,1.0,1.0,1.0,38.0
1078,practice care ,2025-04-09T16:31:37.000,41.998958004,-87.660783919,67.0,1.0,1.0,1.0,38.0
1079,practice care ,2025-04-09T16:31:38.000,41.998958004,-87.660783919,67.0,1.0,1.0,1.0,38.0
1080,practice care ,2025-04-09T16:31:39.000,41.998958007,-87.660783894,67.0,1.0,1.0,1.0,38.0
1081,practice care ,2025-04-09T16:31:40.000,41.998958007,-87.660783894,67.0,1.0,1.0,1.0,38.0
1082,practice care ,2025-04-09T16:31:41.000,41.998958007,-87.660783894,67.0,1.0,1.0,1.0,38.0
1083,practice care ,2025-04-09T16:31:42.000,41.998958007,-87.660783894,67.0,1.0,1.0,1.0,38.0
1084,practice care ,2025-04-09T16:31:43.000,41.998958007,-87.660783894,67.0,1.0,1.0,1.0,38.0
1085,practice care ,2025-04-09T16:31:44.000,41.998958007,-87.660783894,67.0,1.0,1.0,1.0,39.0
1086,practice care ,2025-04-09T16:31:45.000,41.998958007,-87.660783894,67.0,1.0,1.0,1.0,39.0
1087,practice care ,2025-04-09T16:31:46.000,41.998958007,-87.660783894,67.0,1.0,1.0,1.0,39.0
1088,practice care ,2025-04-09T16:31:47.000,41.998958007,-87.660783894,67.0,1.0,1.0,1.0,39.0
1089,practice care ,2025-04-09T16:31:48.000,41.998958007,-87.660783894,67.0,1.0,1.0,1.0,39.0
1090,practice care ,2025-04-09T16:31:49.000,41.998958007,-87.660783894,67.0,1.0,1.0,1.0,39.0
1091,practice care ,2025-04-09T16:31:50.000,41.998958007,-87.660783894,67.0,1.0,1.0,1.0,39.0
1092,practice care ,2025-04-09T16:31:51.000,41.998958007,-87.660783894,67.0,2.0,2.0,2.0,39.0
1093,practice care ,2025-04-09T16:31:52.000,41.998958007,-87.660783894,67.0,2.0,2.0,2.0,39.0
1094,practice care ,2025-04-09T16:31:53.000,41.998967019,-87.660808358,67.0,2.0,2.0,2.0,40.0
1095,practice care ,2025-04-09T16:31:54.000,41.998967019,-87.660808358,67.0,2.0,2.0,2.0,40.0
1096,practice care ,2025-04-09T16:31:55.000,41.998960519,-87.660813829,67.0,1.0,1.0,1.0,40.0
1097,practice care ,2025-04-09T16:31:56.000,41.998955362,-87.66081395,67.0,0.0,0.0,0.0,40.0
1098,practice care ,2025-04-09T16:31:57.000,41.998949885,-87.660812887,67.0,0.0,0.0,0.0,40.0
1099,practice care ,2025-04-09T16:31:58.000,41.998946271,-87.660810425,67.0,2.0,2.0,2.0,40.0
1100,practice care ,2025-04-09T16:31:59.000,41.998947873,-87.660806778,67.0,2.0,2.0,2.0,39.0
1101,practice care ,2025-04-09T16:32:00.000,41.998952611,-87.660800893,67.0,2.0,2.0,2.0,39.0
1102,practice care ,2025-04-09T16:32:01.000,41.998953537,-87.66079769,67.0,1.0,1.0,1.0,38.0
1103,practice care ,2025-04-09T16:32:02.000,41.998952593,-87.660794447,67.0,1.0,1.0,1.0,38.0
1104,practice care ,2025-04-09T16:32:03.000,41.998951279,-87.660791949,67.0,1.0,1.0,1.0,38.0
1105,practice care ,2025-04-09T16:32:04.000,41.998951279,-87.660791949,67.0,1.0,1.0,1.0,37.0
1106,practice care ,2025-04-09T16:32:05.000,41.998956431,-87.660790608,67.0,1.0,1.0,1.0,37.0
1107,practice care ,2025-04-09T16:32:06.000,41.998968135,-87.660790191,67.0,1.0,1.0,1.0,37.0
1108,practice care ,2025-04-09T16:32:07.000,41.998972859,-87.660789023,67.0,2.0,2.0,2.0,37.0
1109,practice care ,2025-04-09T16:32:08.000,41.998970095,-87.660787941,67.0,2.0,2.0,2.0,36.0
1110,practice care ,2025-04-09T16:32:09.000,41.998968806,-87.660802421,67.0,2.0,2.0,2.0,36.0
1111,practice care ,2025-04-09T16:32:10.000,41.998968943,-87.660804557,67.0,2.0,2.0,2.0,36.0
1112,practice care ,2025-04-09T16:32:11.000,41.998968943,-87.660804557,67.0,2.0,2.0,2.0,36.0
1113,practice care ,2025-04-09T16:32:12.000,41.998968943,-87.660804557,67.0,2.0,2.0,2.0,36.0
1114,practice care ,2025-04-09T16:32:13.000,41.998968943,-87.660804557,67.0,2.0,2.0,2.0,35.0
1115,practice care ,2025-04-09T16:32:14.000,41.998968943,-87.660804557,67.0,2.0,2.0,2.0,35.0
1116,practice care ,2025-04-09T16:32:15.000,41.998968943,-87.660804557,67.0,2.0,2.0,2.0,35.0
1117,practice care ,2025-04-09T16:32:16.000,41.998968943,-87.660804557,67.0,2.0,2.0,2.0,35.0
1118,practice care ,2025-04-09T16:32:17.000,41.998968943,-87.660804557,67.0,3.0,4.0,3.0,35.0
1119,practice care ,2025-04-09T16:32:18.000,41.998968943,-87.660804557,67.0,3.0,4.0,3.0,35.0
1120,practice care ,2025-04-09T16:32:19.000,41.998968943,-87.660804557,67.0,2.0,2.0,2.0,35.0
1121,practice care ,2025-04-09T16:32:20.000,41.998968943,-87.660804557,67.0,2.0,2.0,2.0,35.0
1122,practice care ,2025-04-09T16:32:21.000,41.998968943,-87.660804557,67.0,2.0,2.0,2.0,35.0
1123,practice care ,2025-04-09T16:32:22.000,41.998968943,-87.660804557,67.0,2.0,2.0,2.0,35.0
1124,practice care ,2025-04-09T16:32:23.000,41.998978925,-87.660808629,67.0,2.0,2.0,2.0,35.0
1125,practice care ,2025-04-09T16:32:24.000,41.998978925,-87.660808629,67.0,1.0,1.0,1.0,35.0
1126,practice care ,2025-04-09T16:32:25.000,41.998978925,-87.660808629,67.0,1.0,1.0,1.0,34.0
1127,practice care ,2025-04-09T16:32:26.000,41.998978925,-87.660808629,67.0,1.0,1.0,1.0,34.0
1128,practice care ,2025-04-09T16:32:27.000,41.998978925,-87.660808629,67.0,1.0,1.0,1.0,34.0
1129,practice care ,2025-04-09T16:32:28.000,41.998961288,-87.660789241,67.0,2.0,2.0,2.0,34.0
1130,practice care ,2025-04-09T16:32:29.000,41.998985662,-87.660786305,67.0,3.0,4.0,3.0,34.0
1131,practice care ,2025-04-09T16:32:30.000,41.998985662,-87.660786305,67.0,3.0,4.0,3.0,34.0
1132,practice care ,2025-04-09T16:32:31.000,41.998985662,-87.660786305,67.0,2.0,2.0,2.0,34.0
1133,practice care ,2025-04-09T16:32:32.000,41.998985662,-87.660786305,67.0,2.0,2.0,2.0,34.0
1134,practice care ,2025-04-09T16:32:33.000,41.998985662,-87.660786305,67.0,3.0,4.0,3.0,34.0
1135,practice care ,2025-04-09T16:32:34.000,41.998985662,-87.660786305,67.0,3.0,4.0,3.0,34.0
1136,practice care ,2025-04-09T16:32:35.000,41.998245239,-87.660263062,67.0,2.0,2.0,2.0,34.0
1137,practice care ,2025-04-09T16:32:36.000,41.998992383,-87.660798886,67.0,3.0,4.0,3.0,34.0
1138,practice care ,2025-04-09T16:32:37.000,41.998982123,-87.660803451,68.0,3.0,4.0,3.0,34.0
1139,practice care ,2025-04-09T16:32:38.000,41.998982123,-87.660803451,67.0,3.0,4.0,3.0,34.0
1140,practice care ,2025-04-09T16:32:39.000,41.998982123,-87.660803451,67.0,3.0,4.0,3.0,34.0
1141,practice care ,2025-04-09T16:32:40.000,41.998982123,-87.660803451,67.0,3.0,4.0,3.0,35.0
1142,practice care ,2025-04-09T16:32:41.000,41.998982123,-87.660803451,67.0,3.0,4.0,3.0,35.0
1143,practice care ,2025-04-09T16:32:42.000,41.998982123,-87.660803451,68.0,3.0,4.0,3.0,35.0
1144,practice care ,2025-04-09T16:32:43.000,41.998975677,-87.660799617,68.0,3.0,4.0,3.0,35.0
1145,practice care ,2025-04-09T16:32:44.000,41.998975677,-87.660799617,68.0,3.0,4.0,3.0,35.0
1146,practice care ,2025-04-09T16:32:45.000,41.998975677,-87.660799617,68.0,3.0,4.0,3.0,35.0
1147,practice care ,2025-04-09T16:32:46.000,41.998975677,-87.660799617,68.0,3.0,4.0,3.0,35.0
1148,practice care ,2025-04-09T16:32:47.000,41.998975677,-87.660799617,68.0,3.0,4.0,3.0,35.0
1149,practice care ,2025-04-09T16:32:48.000,41.998975677,-87.660799617,68.0,3.0,4.0,3.0,35.0
1150,practice care ,2025-04-09T16:32:49.000,41.998986072,-87.660812405,68.0,3.0,4.0,3.0,36.0
1151,practice care ,2025-04-09T16:32:50.000,41.998986072,-87.660812405,68.0,3.0,4.0,3.0,36.0
1152,practice care ,2025-04-09T16:32:51.000,41.998986072,-87.660812405,68.0,3.0,4.0,3.0,36.0
1153,practice care ,2025-04-09T16:32:52.000,41.998986072,-87.660812405,68.0,3.0,4.0,3.0,36.0
1154,practice care ,2025-04-09T16:32:53.000,41.998986072,-87.660812405,68.0,3.0,4.0,3.0,36.0
1155,practice care ,2025-04-09T16:32:55.000,41.998965787,-87.660798416,68.0,,,,
1156,practice care ,2025-04-09T16:32:55.000,41.998986072,-87.660812405,68.0,,,,
1157,practice care ,2025-04-09T16:32:55.000,41.998965787,-87.660798416,,3.0,,,
1158,practice care ,2025-04-09T16:32:55.000,41.998986072,-87.660812405,,3.0,,,
1159,practice care ,2025-04-09T16:32:55.000,41.998965787,-87.660798416,,,4.0,,
1160,practice care ,2025-04-09T16:32:55.000,41.998986072,-87.660812405,,,4.0,,
1161,practice care ,2025-04-09T16:32:55.000,41.998965787,-87.660798416,,,,3.0,
1162,practice care ,2025-04-09T16:32:55.000,41.998986072,-87.660812405,,,,3.0,
1163,practice care ,2025-04-09T16:32:55.000,41.998965787,-87.660798416,,,,,36.0
1164,practice care ,2025-04-09T16:32:55.000,41.998986072,-87.660812405,,,,,36.0
1165,practice care ,2025-04-09T16:32:57.000,41.99897031,-87.660804488,68.0,3.0,4.0,2.0,36.0
1166,practice care ,2025-04-09T16:32:59.000,41.99897031,-87.660804488,68.0,2.0,2.0,2.0,36.0
1167,practice care ,2025-04-09T16:33:00.000,41.99897031,-87.660804488,68.0,2.0,2.0,2.0,36.0
1168,practice care ,2025-04-09T16:33:02.000,41.99897031,-87.660804488,68.0,3.0,4.0,3.0,36.0
1169,practice care ,2025-04-09T16:33:03.000,41.998974598,-87.660800945,68.0,3.0,4.0,3.0,36.0
1170,practice care ,2025-04-09T16:33:04.000,41.998974598,-87.660800945,68.0,3.0,4.0,3.0,36.0
1171,practice care ,2025-04-09T16:33:05.000,41.998975212,-87.660800922,68.0,3.0,4.0,3.0,36.0
1172,practice care ,2025-04-09T16:33:06.000,41.998975212,-87.660800922,68.0,3.0,4.0,3.0,37.0
1173,practice care ,2025-04-09T16:33:07.000,41.998975212,-87.660800922,68.0,2.0,2.0,2.0,37.0
1174,practice care ,2025-04-09T16:33:08.000,41.998975212,-87.660800922,68.0,2.0,2.0,2.0,37.0
1175,practice care ,2025-04-09T16:33:09.000,41.998966149,-87.660830605,68.0,2.0,2.0,2.0,37.0
1176,practice care ,2025-04-09T16:33:10.000,41.998966149,-87.660830605,68.0,2.0,2.0,2.0,37.0
1177,practice care ,2025-04-09T16:33:11.000,41.998966149,-87.660830605,68.0,2.0,2.0,2.0,37.0
1178,practice care ,2025-04-09T16:33:12.000,41.998966149,-87.660830605,68.0,2.0,2.0,2.0,37.0
1179,practice care ,2025-04-09T16:33:13.000,41.998966149,-87.660830605,68.0,2.0,2.0,2.0,37.0
1180,practice care ,2025-04-09T16:33:14.000,41.998966149,-87.660830605,68.0,2.0,2.0,2.0,37.0
1181,practice care ,2025-04-09T16:33:15.000,41.998975056,-87.660815376,68.0,2.0,2.0,2.0,37.0
1182,practice care ,2025-04-09T16:33:16.000,41.998975056,-87.660815376,68.0,2.0,2.0,2.0,37.0
1183,practice care ,2025-04-09T16:33:17.000,41.998975056,-87.660815376,68.0,2.0,2.0,2.0,37.0
1184,practice care ,2025-04-09T16:33:18.000,41.998974954,-87.660815299,68.0,1.0,1.0,1.0,37.0
1185,practice care ,2025-04-09T16:33:19.000,41.998974954,-87.660815299,68.0,1.0,1.0,1.0,37.0
1186,practice care ,2025-04-09T16:33:20.000,41.998974954,-87.660815299,68.0,1.0,1.0,1.0,37.0
1187,practice care ,2025-04-09T16:33:21.000,41.998959242,-87.660789358,68.0,1.0,1.0,1.0,37.0
1188,practice care ,2025-04-09T16:33:22.000,41.998959242,-87.660789358,68.0,1.0,1.0,1.0,37.0
1189,practice care ,2025-04-09T16:33:23.000,41.998959242,-87.660789358,68.0,1.0,1.0,1.0,37.0
1190,practice care ,2025-04-09T16:33:24.000,41.998959242,-87.660789358,68.0,2.0,2.0,2.0,37.0
1191,practice care ,2025-04-09T16:33:25.000,41.998959242,-87.660789358,68.0,2.0,2.0,2.0,37.0
1192,practice care ,2025-04-09T16:33:26.000,41.998959242,-87.660789358,68.0,2.0,2.0,2.0,37.0
1193,practice care ,2025-04-09T16:33:27.000,41.998941964,-87.660770711,68.0,2.0,2.0,2.0,37.0
1194,practice care ,2025-04-09T16:33:28.000,41.998941964,-87.660770711,68.0,2.0,2.0,2.0,37.0
1195,practice care ,2025-04-09T16:33:29.000,41.998941964,-87.660770711,68.0,2.0,2.0,2.0,37.0
1196,practice care ,2025-04-09T16:33:30.000,41.998941964,-87.660770711,68.0,2.0,2.0,2.0,37.0
1197,practice care ,2025-04-09T16:33:31.000,41.998941964,-87.660770711,68.0,2.0,2.0,2.0,37.0
1198,practice care ,2025-04-09T16:33:32.000,41.998941964,-87.660770711,68.0,2.0,2.0,2.0,37.0
1199,practice care ,2025-04-09T16:33:33.000,41.998962569,-87.660787281,68.0,2.0,2.0,2.0,37.0
1200,practice care ,2025-04-09T16:33:34.000,41.998962569,-87.660787281,68.0,2.0,2.0,2.0,37.0
1201,practice care ,2025-04-09T16:33:35.000,41.998962569,-87.660787281,68.0,2.0,2.0,2.0,37.0
1202,practice care ,2025-04-09T16:33:36.000,41.998962569,-87.660787281,68.0,2.0,2.0,2.0,37.0
1203,practice care ,2025-04-09T16:33:37.000,41.998962569,-87.660787281,68.0,2.0,2.0,2.0,37.0
1204,practice care ,2025-04-09T16:33:38.000,41.998962569,-87.660787281,68.0,2.0,2.0,2.0,37.0
1205,practice care ,2025-04-09T16:33:39.000,41.998977155,-87.660806252,68.0,1.0,1.0,1.0,37.0
1206,practice care ,2025-04-09T16:33:40.000,41.998977155,-87.660806252,68.0,1.0,1.0,1.0,37.0
1207,practice care ,2025-04-09T16:33:41.000,41.99897706,-87.660806181,68.0,1.0,1.0,1.0,37.0
1208,practice care ,2025-04-09T16:33:42.000,41.99897706,-87.660806181,68.0,1.0,1.0,1.0,37.0
1209,practice care ,2025-04-09T16:33:43.000,41.99897706,-87.660806181,68.0,1.0,1.0,1.0,37.0
1210,practice care ,2025-04-09T16:33:44.000,41.99897706,-87.660806181,69.0,0.0,0.0,0.0,37.0
1211,practice care ,2025-04-09T16:33:45.000,41.998964172,-87.660808401,68.0,2.0,2.0,2.0,37.0
1212,practice care ,2025-04-09T16:33:46.000,41.998964172,-87.660808401,69.0,2.0,2.0,2.0,37.0
1213,practice care ,2025-04-09T16:33:47.000,41.998964172,-87.660808401,69.0,1.0,1.0,1.0,36.0
1214,practice care ,2025-04-09T16:33:48.000,41.998964172,-87.660808401,69.0,0.0,0.0,0.0,36.0
1215,practice care ,2025-04-09T16:33:49.000,41.998964172,-87.660808401,69.0,0.0,0.0,0.0,36.0
1216,practice care ,2025-04-09T16:33:50.000,41.998964172,-87.660808401,69.0,0.0,0.0,0.0,36.0
1217,practice care ,2025-04-09T16:33:51.000,41.998948894,-87.660785878,69.0,1.0,1.0,1.0,36.0
1218,practice care ,2025-04-09T16:33:52.000,41.998948894,-87.660785878,69.0,1.0,1.0,1.0,36.0
1219,practice care ,2025-04-09T16:33:53.000,41.998948894,-87.660785878,69.0,1.0,1.0,1.0,36.0
1220,practice care ,2025-04-09T16:33:54.000,41.998948894,-87.660785878,69.0,1.0,1.0,1.0,35.0
1221,practice care ,2025-04-09T16:33:55.000,41.998948894,-87.660785878,69.0,1.0,1.0,1.0,35.0
1222,practice care ,2025-04-09T16:33:56.000,41.998942016,-87.660785776,69.0,2.0,2.0,2.0,35.0
1223,practice care ,2025-04-09T16:33:57.000,41.998942016,-87.660785776,69.0,2.0,2.0,2.0,35.0
1224,practice care ,2025-04-09T16:33:58.000,41.998942016,-87.660785776,69.0,2.0,2.0,2.0,35.0
1225,practice care ,2025-04-09T16:33:59.000,41.998942016,-87.660785776,69.0,2.0,2.0,2.0,35.0
1226,practice care ,2025-04-09T16:34:00.000,41.998942016,-87.660785776,69.0,2.0,2.0,2.0,35.0
1227,practice care ,2025-04-09T16:34:01.000,41.998942016,-87.660785776,69.0,2.0,2.0,2.0,35.0
1228,practice care ,2025-04-09T16:34:02.000,41.998945172,-87.660758907,69.0,2.0,2.0,2.0,35.0
1229,practice care ,2025-04-09T16:34:03.000,41.998945172,-87.660758907,69.0,2.0,2.0,2.0,35.0
1230,practice care ,2025-04-09T16:34:04.000,41.998945172,-87.660758907,69.0,2.0,2.0,2.0,35.0
1231,practice care ,2025-04-09T16:34:05.000,41.998945172,-87.660758907,69.0,2.0,2.0,2.0,34.0
1232,practice care ,2025-04-09T16:34:06.000,41.998945172,-87.660758907,69.0,3.0,4.0,3.0,34.0
1233,practice care ,2025-04-09T16:34:07.000,41.998945066,-87.660758832,69.0,3.0,4.0,3.0,34.0
1234,practice care ,2025-04-09T16:34:08.000,41.998948158,-87.660767762,69.0,3.0,4.0,3.0,34.0
1235,practice care ,2025-04-09T16:34:09.000,41.998948158,-87.660767762,69.0,3.0,4.0,3.0,34.0
1236,practice care ,2025-04-09T16:34:10.000,41.998948158,-87.660767762,69.0,3.0,4.0,3.0,34.0
1237,practice care ,2025-04-09T16:34:11.000,41.998948158,-87.660767762,69.0,2.0,2.0,2.0,34.0
1238,practice care ,2025-04-09T16:34:12.000,41.998948175,-87.660767715,69.0,2.0,2.0,2.0,34.0
1239,practice care ,2025-04-09T16:34:13.000,41.998948175,-87.660767715,69.0,3.0,4.0,3.0,34.0
1240,practice care ,2025-04-09T16:34:15.000,41.998944656,-87.660757996,69.0,3.0,2.0,3.0,34.0
1241,practice care ,2025-04-09T16:34:16.000,41.998944656,-87.660757996,69.0,2.0,2.0,2.0,34.0
1242,practice care ,2025-04-09T16:34:18.000,41.998944656,-87.660757996,69.0,2.0,2.0,2.0,34.0
1243,practice care ,2025-04-09T16:34:20.000,41.998944656,-87.660757996,69.0,2.0,2.0,2.0,34.0
1244,practice care ,2025-04-09T16:34:21.000,41.998933007,-87.66076723,69.0,2.0,2.0,2.0,34.0
1245,practice care ,2025-04-09T16:34:22.000,41.998933007,-87.66076723,69.0,2.0,2.0,2.0,34.0
1246,practice care ,2025-04-09T16:34:23.000,41.998933007,-87.66076723,69.0,2.0,2.0,2.0,34.0
1247,practice care ,2025-04-09T16:34:24.000,41.998933007,-87.66076723,69.0,1.0,1.0,1.0,34.0
1248,practice care ,2025-04-09T16:34:25.000,41.998933007,-87.66076723,69.0,1.0,1.0,1.0,34.0
1249,practice care ,2025-04-09T16:34:26.000,41.998933007,-87.66076723,69.0,1.0,1.0,1.0,34.0
1250,practice care ,2025-04-09T16:34:27.000,41.998926096,-87.660759965,69.0,1.0,1.0,1.0,34.0
1251,practice care ,2025-04-09T16:34:28.000,41.998926096,-87.660759965,69.0,1.0,1.0,1.0,34.0
1252,practice care ,2025-04-09T16:34:29.000,41.998926096,-87.660759965,69.0,1.0,1.0,1.0,35.0
1253,practice care ,2025-04-09T16:34:30.000,41.998926096,-87.660759965,69.0,0.0,0.0,0.0,35.0
1254,practice care ,2025-04-09T16:34:31.000,41.998926096,-87.660759965,69.0,0.0,0.0,0.0,35.0
1255,practice care ,2025-04-09T16:34:32.000,41.998926096,-87.660759965,69.0,0.0,0.0,0.0,35.0
1256,practice care ,2025-04-09T16:34:33.000,41.998943026,-87.660752337,69.0,1.0,1.0,1.0,35.0
1257,practice care ,2025-04-09T16:34:34.000,41.998943026,-87.660752337,69.0,1.0,1.0,1.0,35.0
1258,practice care ,2025-04-09T16:34:35.000,41.998943026,-87.660752337,69.0,1.0,1.0,1.0,35.0
1259,practice care ,2025-04-09T16:34:36.000,41.998943026,-87.660752337,69.0,1.0,1.0,1.0,35.0
1260,practice care ,2025-04-09T16:34:37.000,41.998942936,-87.660752208,69.0,2.0,2.0,2.0,35.0
1261,practice care ,2025-04-09T16:34:38.000,41.998942936,-87.660752208,69.0,2.0,2.0,2.0,35.0
1262,practice care ,2025-04-09T16:34:39.000,41.998928423,-87.660762911,69.0,2.0,2.0,2.0,35.0
1263,practice care ,2025-04-09T16:34:40.000,41.998928423,-87.660762911,69.0,2.0,2.0,2.0,35.0
1264,practice care ,2025-04-09T16:34:41.000,41.998928423,-87.660762911,69.0,2.0,2.0,2.0,35.0
1265,practice care ,2025-04-09T16:34:42.000,41.998928423,-87.660762911,69.0,2.0,2.0,2.0,35.0
1266,practice care ,2025-04-09T16:34:43.000,41.998928423,-87.660762911,69.0,2.0,2.0,2.0,35.0
1267,practice care ,2025-04-09T16:34:44.000,41.998928423,-87.660762911,69.0,2.0,2.0,2.0,35.0
1268,practice care ,2025-04-09T16:34:45.000,41.998938855,-87.660768303,70.0,1.0,1.0,1.0,35.0
1269,practice care ,2025-04-09T16:34:46.000,41.998938855,-87.660768303,69.0,1.0,1.0,1.0,35.0
1270,practice care ,2025-04-09T16:34:47.000,41.998938855,-87.660768303,70.0,1.0,1.0,1.0,35.0
1271,practice care ,2025-04-09T16:34:48.000,41.998938855,-87.660768303,70.0,1.0,1.0,1.0,35.0
1272,practice care ,2025-04-09T16:34:49.000,41.998938855,-87.660768303,70.0,1.0,1.0,1.0,35.0
1273,practice care ,2025-04-09T16:34:50.000,41.998938855,-87.660768303,70.0,1.0,1.0,1.0,35.0
1274,practice care ,2025-04-09T16:34:51.000,41.99892944,-87.660768687,70.0,1.0,1.0,1.0,35.0
1275,practice care ,2025-04-09T16:34:52.000,41.99892944,-87.660768687,70.0,1.0,1.0,1.0,35.0
